active_power_kw,wind_speed_ms,theoretical_power_kw,wind_direction_deg,wind_power_density,capacity_factor,power_efficiency,dir_sin,dir_cos
434.24819946289,5.62984085083007,507.138124815606,233.959594726562,109.29352846586511,0.12062449985080277,0.8562720454526692,-0.8086022841093565,-0.5883556289635813
563.179870605468,6.01389122009277,628.687497002761,227.395401000976,133.2210333010655,0.15643885294596332,0.8958025621479707,-0.7360427534879638,-0.6769350523040276
305.542602539062,5.08490800857543,357.135905459431,229.229797363281,80.5295726616874,0.08487294514973943,0.8555359398714119,-0.7573347725562329,-0.6530268312077222
289.238311767578,5.13761377334594,370.540277130423,240.688507080078,83.05971767587619,0.0803439754909939,0.7805853496076803,-0.8719710900083083,-0.4895573696613327
508.612487792968,5.95966577529907,611.468677119742,247.793502807617,129.6497868629261,0.14128124660915778,0.8317882940279671,-0.9258277326946713,-0.3779457757052514
618.920471191406,6.43658018112182,781.405901415835,242.570907592773,163.33213690227703,0.1719223531087239,0.7920601445036178,-0.8875816004414718,-0.460650521065325
1165.53796386718,7.70835494995117,1367.67077180201,249.64289855957,280.53768366892143,0.3237605455186611,0.8522065309120377,-0.9375427100049933,-0.3478701868750656
1545.78002929687,8.51254558563232,1835.73561603872,237.059295654296,377.81956607888975,0.42938334147135276,0.8420493756243959,-0.8392337680589156,-0.5437707996478243
2419.083984375,10.2526798248291,2939.46450670196,235.476501464843,660.1129895467164,0.6719677734375,0.822967577550096,-0.8238938209359523,-0.5667441855224956
1934.19799804687,9.08284759521484,2197.53079719998,243.898406982421,458.9571860828387,0.5372772216796861,0.8801687787544822,-0.898015343608011,-0.439964137907382
1926.19104003906,9.18578815460205,2264.38340986013,243.078002929687,474.7395011880534,0.5350530666775166,0.8506470377991507,-0.8916237645629704,-0.4527770560292964
1261.69995117187,7.82034683227539,1428.85665505583,242.258193969726,292.9436823163844,0.35047220865885276,0.883013664602046,-0.8850542167603942,-0.4654879519328564
1072.85900878906,7.41128778457641,1212.44465142276,243.676803588867,249.33722720962817,0.29801639133029445,0.8848725651353229,-0.8963069778856967,-0.44343410039532277
1099.03503417968,7.4646348953247,1239.68824318588,248.307998657226,254.76033137281007,0.30528750949435557,0.8865414673573617,-0.9291841802011525,-0.3696170440657631
1260.02502441406,7.8319067955017,1435.25636048371,245.548995971679,294.2446833483414,0.3500069512261278,0.8779093819792628,-0.9103155593263998,-0.41391494591070727
1370.61901855468,8.06693267822265,1568.55614342927,244.619400024414,321.53732237775927,0.38072750515407777,0.8738093464465683,-0.903480476070257,-0.42862924463907215
1277.09899902343,7.83604478836059,1437.55092501458,248.958602905273,294.7113228988332,0.3547497219509528,0.8883852229516512,-0.9333212564063776,-0.35904238237291813
1682.40905761718,8.8040599822998,2018.52399070931,246.705001831054,417.9795858198103,0.46733584933810557,0.8334847964952752,-0.9184809083409149,-0.3954653221374132
1871.75,9.17570686340332,2257.82203717027,239.141494750976,473.17815345179497,0.5199305555555556,0.8290068788352627,-0.85843659752526,-0.5129196896486375
1878.873046875,9.02544021606445,2160.40400472647,242.493606567382,450.3096713892836,0.5219091796875,0.8696859674229707,-0.8869593027676055,-0.46184758874979875
1860.14697265625,9.04653930664062,2174.03525875891,246.854904174804,453.4751744800563,0.5167074924045139,0.8556195053240079,-0.9195124154270657,-0.39306095949036096
1927.91198730468,9.16282844543457,2249.44442481379,247.246994018554,471.1885833982838,0.5355311075846333,0.8570613997117413,-0.9221806818916304,-0.386759343708575
1935.28503417968,9.31836032867431,2350.90865879593,246.283096313476,495.59234905677914,0.5375791761610222,0.8232072424161639,-0.9155439688547563,-0.40221790250271194
1972.81298828125,9.51095485687255,2448.54815479235,243.412200927734,526.9609750530857,0.5480036078559027,0.8057072450954329,-0.8942495652336714,-0.4475686707974428
1661.63000488281,8.75432300567626,1986.97770810644,238.568206787109,410.93562493540065,0.461563890245225,0.8362600134383583,-0.8532615595936422,-0.5214831837363745
1761.39001464843,8.83369541168212,2037.3829225981,236.643997192382,422.21470484023195,0.4892750040690083,0.8645355740992862,-0.8352703289680926,-0.5498395016234594
1767.52905273437,8.91614055633544,2090.07686700025,243.213302612304,434.14700726074705,0.4909802924262139,0.8456765780443226,-0.892690476608979,-0.45067029297662153
1893.40698242187,9.28464794158935,2328.86713672421,242.81689453125,490.2328562178432,0.525946384006075,0.8130163170601225,-0.8895511168937811,-0.4568356492580527
1875.373046875,9.37473583221435,2387.81618546166,235.974792480468,504.6417866049192,0.5209369574652778,0.7853925516935951,-0.828791473055589,-0.5595575879124033
2028.59497070312,9.63580894470214,2544.05288738123,239.138000488281,547.9874774842552,0.5634986029730888,0.7973871065201374,-0.8584053148091739,-0.5129720416429759
1615.71496582031,8.60688304901123,1894.30243515143,238.469192504882,390.5204655499195,0.4488097127278639,0.8529340066498675,-0.8523590976976335,-0.5229569471496444
1656.77795410156,8.74919509887695,1983.73297589582,236.061203002929,410.2139224710441,0.4602160983615444,0.8351819394207466,-0.8296344259155093,-0.5583070117201138
1763.32800292968,8.76233482360839,1992.05019269741,233.499893188476,412.0649031530177,0.48981333414713335,0.8851825166824636,-0.8038557517395837,-0.594824285310535
2278.13110351562,10.0440196990966,2819.16988821134,230.415893554687,620.624277814879,0.6328141954210056,0.8080857819324293,-0.7706900312666756,-0.6372102288147693
2141.01806640625,9.51710414886474,2453.38341524325,234.426498413085,527.9837532610011,0.5947272406684028,0.8726797666861911,-0.8133698969623152,-0.5817468613714325
2341.3291015625,10.0007095336914,2792.54308927736,237.904006958007,612.6303860666877,0.6503691948784722,0.8384218351196067,-0.8471590824630594,-0.5313393350772625
1984.76293945312,9.32586479187011,2355.81827974022,234.838104248046,496.7906770049085,0.5513230387369777,0.8424940737245586,-0.8175280707935663,-0.5758887509446158
1814.60900878906,8.79302597045898,2011.51403856905,233.032592773437,416.4100097463869,0.5040580579969611,0.9021110337762971,-0.7989777240163359,-0.6013606210300735
2216.48803710937,9.72825241088867,2611.22524621523,240.143997192382,563.9110231201611,0.6156911214192694,0.8488306553875422,-0.8672792799850197,-0.4978219064170094
1768.26696777343,8.67236995697021,1935.30240340405,239.839401245117,399.50248204593,0.49118526882595276,0.913690266008652,-0.8646205150558073,-0.5024254819817866
1684.3349609375,8.63404655456542,1911.2760439606,241.755401611328,394.22961975838547,0.4678708224826389,0.8812620062181985,-0.880935356929501,-0.47323661831212166
1849.33703613281,9.06932067871093,2188.77185332076,242.28579711914,456.90968913093286,0.5137047322591138,0.8449199642836387,-0.8852783702366491,-0.46506150904062393
1940.09301757812,9.32829666137695,2357.40950659345,238.644393920898,497.17941687807826,0.5389147271050333,0.8229766666130194,-0.8539542297505248,-0.5203481272102244
1956.34094238281,9.24165058135986,2300.79125333385,238.393096923828,483.45351887481326,0.5434280395507806,0.8502904987786567,-0.8516637974018889,-0.5240885194268181
2023.9169921875,9.51209068298339,2449.44230694411,241.079605102539,527.1497912736357,0.5621991644965277,0.8262766534446409,-0.875292443255901,-0.48359398133053233
1675.67602539062,8.83281326293945,2036.82090399179,239.042297363281,422.088228107421,0.4654655626085056,0.822691883270938,-0.8575472827565304,-0.5144051495046403
1571.40502929687,8.40831661224365,1771.7668861942,231.939895629882,364.11054997398014,0.4365013970269083,0.8869140977526043,-0.7873644794658446,-0.6164877747980729
1522.11206054687,8.21678733825683,1656.477357797,230.323699951171,339.79128353838354,0.4228089057074639,0.9188849176732324,-0.7696637105301534,-0.638449506768512
1337.26696777343,7.74185609817504,1385.81666468754,231.359802246093,284.2113233871658,0.37146304660373053,0.9649667245666609,-0.7810825766977386,-0.624427744722495
1378.10803222656,7.97925090789794,1518.13700351297,239.012603759765,311.1662300122348,0.3828077867296,0.9077626255322261,-0.8572805765472805,-0.5148495052680563
1365.59399414062,7.95255804061889,1502.94675636001,241.370803833007,308.05384604513824,0.37933166503906113,0.9086110258808868,-0.8777389348019764,-0.4791391888926347
1723.35205078125,8.61270427703857,1897.93593094934,247.161697387695,391.31338206410675,0.4787089029947917,0.908013817894915,-0.9216038888522557,-0.38813177150601713
1568.94104003906,8.35604095458984,1739.99761044534,243.115798950195,357.3615084548359,0.43581695556640554,0.901691491195497,-0.8919222517203245,-0.45218878456475037
1485.07495117187,8.17088603973388,1629.32162368764,238.883605957031,334.12852474996413,0.4125208197699639,0.9114682635897896,-0.8561192538552791,-0.5167783114433888
1473.84094238281,8.06948375701904,1570.03476150611,242.697204589843,321.8424667886068,0.40940026177300276,0.9387314080670273,-0.8885948544932277,-0.4586929087833813
1428.65197753906,8.14485454559326,1614.00782899864,244.89599609375,330.945203969683,0.39684777153862777,0.8851580220806128,-0.9055391531729755,-0.4242627040770498
1346.49499511718,7.92368078231811,1486.59934580559,244.389999389648,304.7102096834919,0.37402638753255,0.9057551376679187,-0.9017570948755906,-0.4322431512951189
1273.41796875,7.93981313705444,1495.7207738533,243.602600097656,306.57514151717714,0.35372721354166664,0.8513741274512088,-0.8957319369793524,-0.4445945310900905
1502.30505371093,8.22244930267333,1659.8403223482,245.853103637695,340.494190433466,0.41730695936414725,0.905090106249255,-0.9124996546806426,-0.4090774745787257
1625.06896972656,8.46450233459472,1806.14942240269,248.505706787109,371.4585681705484,0.45140804714626664,0.8997422636078238,-0.9304540677043722,-0.366408553246765
1736.47595214843,8.80661010742187,2020.14500866429,247.89680480957,418.3428985468244,0.48235443115234167,0.8595798542682733,-0.9265076486856902,-0.37627593189960157
1708.89196777343,8.84126853942871,2042.20939330776,246.242706298828,423.30153013882364,0.47469221327039723,0.8367858718960954,-0.9152602024120562,-0.4028632049227652
1354.01098632812,7.99604177474975,1527.73079731675,245.362396240234,313.1347429855288,0.37611416286892224,0.8862889906430209,-0.9089627042386468,-0.4168774427852463
1427.30505371093,8.11866474151611,1598.6656858395,245.995498657226,327.76299247995223,0.3964736260308139,0.8928102143891429,-0.9135135002698924,-0.40680841292265496
1351.01904296875,7.9796872138977,1518.38592109337,244.155807495117,311.21727657726234,0.37528306749131946,0.8897731625408505,-0.8999828078317157,-0.43592538995491087
1530.76403808593,8.34580135345458,1733.80044575239,244.443496704101,356.0493713746921,0.4252122328016472,0.8828951693005527,-0.9021602890189793,-0.4314009885445231
1548.10302734375,8.433931350708,1787.41187588204,243.354293823242,367.448330152685,0.4300286187065972,0.8661143233032412,-0.8937967645291566,-0.44847223293890953
1051.76599121093,7.40396404266357,1208.7378814518,237.431396484375,248.59878162316627,0.2921572197808139,0.8701357071292141,-0.8427475018279306,-0.5383090637940088
1094.55395507812,7.54817104339599,1282.85196539421,237.68440246582,263.40941359641516,0.30404276529947777,0.853219221394553,-0.8451163360573033,-0.5345824338014477
1176.71301269531,7.6766037940979,1350.5997949242,241.571792602539,277.08529100777974,0.32686472574869724,0.8712521778232247,-0.8794143107892278,-0.47605721292624836
899.143920898437,7.11996698379516,1070.9205175167,240.575103759765,221.07520292308496,0.24976220024956586,0.83959911701329,-0.8710004207121267,-0.49128226827283134
878.082275390625,7.10213184356689,1062.63520751724,237.312896728515,219.41801600332553,0.2439117431640625,0.8263252235376167,-0.8416323635229233,-0.5400508908156878
803.644287109375,6.81759595870971,935.947697433237,240.650604248046,194.0885302385899,0.22323452419704862,0.8586423037455045,-0.8716470427332025,-0.4901340968494875
671.501586914062,6.49703407287597,804.8312307494,241.00340270996,167.97765965131876,0.18652821858723945,0.834338382083917,-0.8746484977093852,-0.48475767704567146
716.030883789062,6.66824388504028,873.389976251782,235.89109802246,181.61031812438105,0.1988974677191839,0.8198295186097302,-0.8279732188104597,-0.5607676425513928
911.847229003906,7.08417701721191,1054.33662778922,238.559295654296,217.7580942378971,0.2532908969455295,0.8648539801902811,-0.8531804437206444,-0.5216158840110645
897.501892089843,7.04260778427124,1035.28511264946,243.839599609375,213.94719663585494,0.24930608113606748,0.8669127770928651,-0.897563299278662,-0.4408856130426611
899.858703613281,7.07456111907958,1049.909601925,241.930404663085,216.87255792196603,0.24996075100368917,0.8570820782697843,-0.882376689663186,-0.4705437041753267
959.126220703125,7.21570110321044,1116.12196456868,245.524795532226,230.1132881792369,0.2664239501953125,0.8593381826992131,-0.9101406498327391,-0.4142994056501159
884.040283203125,7.14121294021606,1080.84540673095,248.361694335937,223.0601771961172,0.2455667453342014,0.8179155665535296,-0.9295301647781296,-0.368746081697885
776.629272460937,6.87593793869018,961.104474061935,250.101104736328,199.11406441220984,0.2157303534613714,0.8080591584166218,-0.940294689791189,-0.3403614201852078
694.006225585937,6.59542417526245,843.825635931653,246.806106567382,175.72529799326745,0.19277950710720473,0.8224521702516149,-0.9191773202480429,-0.39384394617872054
589.520385742187,6.34615278244018,747.114382943055,252.351898193359,156.54444577578087,0.16375566270616307,0.7890630928826867,-0.9529364818327984,-0.3031700209323616
410.957305908203,5.74812793731689,543.291974826102,254.196105957031,116.32829701632248,0.11415480719672307,0.7564207184170962,-0.9621994860874228,-0.2723456424712894
254.101806640625,5.10824012756347,363.042584016467,256.513305664062,81.64319765446871,0.07058383517795139,0.6999228680817768,-0.9724241066449522,-0.233219546384446
91.751220703125,4.07056999206542,136.213885349279,253.423599243164,41.311576937975765,0.0254864501953125,0.6735819954614536,-0.9584401637813571,-0.2852936249739299
0.0,2.52580189704895,0.0,248.923400878906,9.869699915956389,0.0,,-0.9331004877638338,-0.3596157389977466
0.0,2.73970198631286,0.0,244.13540649414,12.59551898424376,0.0,,-0.8998275331681133,-0.4362458143668407
0.0,2.51656007766723,0.0,258.489593505859,9.761757195966847,0.0,,-0.9798884777411425,-0.19954591248669165
0.0,2.00728297233581,0.0,258.633209228515,4.9537250114738605,0.0,,-0.980385574201242,-0.19708913186196034
0.0,1.51985394954681,0.0,262.572814941406,2.1503624228228797,0.0,,-0.9916099412730169,-0.12926609906902836
0.0,1.46881794929504,0.0,291.330291748046,1.9409305965543933,0.0,,-0.9314990498224806,0.3637437562073279
0.0,2.88083291053771,0.0,319.183288574218,14.644019627814624,0.0,,-0.6536413684890418,0.7568044406580691
0.0,2.36942100524902,0.0,330.241302490234,8.147658086341462,0.0,,-0.4963482906956449,0.8681234787307112
0.0,2.6365430355072,0.0,333.984497070312,11.22562904732143,0.0,,-0.43861432388564486,0.8986754001764701
0.0,2.27824091911315,0.0,332.290588378906,7.2427757143345115,0.0,,-0.4649874775528933,0.8853172570999605
0.0,2.77014398574829,0.0,323.553588867187,13.020064116430389,0.0,,-0.5940706776184339,0.8044128479791797
0.0,2.74329209327697,0.0,330.653411865234,12.645099422416418,0.0,,-0.490091383669651,0.8716710593181163
0.0,2.2795341014862,0.0,321.631195068359,7.25511621875917,0.0,,-0.62072100111808,0.7840315291944377
0.0,2.56324505805969,0.0,338.777191162109,10.315172123909049,0.0,,-0.36199568956585854,0.9321797684651489
0.0,2.63604998588562,0.0,1.95547103881835,11.21933244176192,0.0,,0.0341227826910794,0.9994176482839481
0.0,2.66343307495117,0.0,348.048095703125,11.572613763988581,0.0,,-0.20709053281117085,0.9783217830652579
0.0,1.7754670381546,0.0,349.9912109375,3.4280246402597614,0.0,,-0.1737992432405711,0.9847811041287321
0.0,1.97026896476745,0.0,6.67182493209838,4.684709253491102,0.0,,0.11618233362814126,0.99322790202084
0.0,1.81450104713439,0.0,6.91995620727539,3.659129354119117,0.0,,0.12048261043484683,0.9927154378686799
0.0,2.25999093055725,0.0,10.6673898696899,7.070110181671446,0.0,,0.18510732719915488,0.9827183103093099
0.0,2.03736400604248,0.0,346.637512207031,5.17978794746571,0.0,,-0.23111096629445915,0.9729273977324523
0.0,2.48166298866271,0.0,357.827514648437,9.36126423889622,0.0,,-0.03790793743502857,0.9992812358287441
0.0,2.52284598350524,0.0,10.6431102752685,9.835089302504123,0.0,,0.18469087499709527,0.9827966629434632
0.0,2.33812999725341,0.0,350.69189453125,7.8291038581500825,0.0,,-0.16174342711901002,0.9868328449052542
0.0,2.43322896957397,0.0,357.002014160156,8.823787251834064,0.0,,-0.05230085066118803,0.9986313739414139
5.2963261604309,2.86112594604492,0.0,16.2201995849609,14.345543949185455,0.0014712017112308057,,0.27932963952734613,0.9601952678916528
59.7249107360839,3.83312010765075,98.1869725465849,26.6305408477783,34.4955740232182,0.016590252982245528,0.6082773425746207,0.4482356427044558,0.8939154370572887
52.7405395507812,3.58465695381164,62.0549228131977,24.1911392211914,28.21297571676027,0.014650149875217,0.8499009773897336,0.409781969779,0.9121834997652845
-0.0957331135869026,2.67428588867187,0.0,21.8959808349609,11.71465737739964,-2.659253155191739e-05,,0.37292269611321993,0.9278624158374166
0.0,2.58886098861694,0.0,13.2955303192138,10.627528704180753,0.0,,0.2299738181754141,0.9731968161445154
0.0,2.75096011161804,0.0,18.9361896514892,12.751432397139824,0.0,,0.3245149280899704,0.9458805746217444
56.6525115966796,3.63714599609375,68.8650735020637,16.8313694000244,29.47055368719441,0.015736808776855446,0.8226595676977225,0.28955588536779653,0.9571611093483017
54.1434593200683,3.6547520160675,71.2480807177171,21.2493000030517,29.90059537940912,0.015039849811130084,0.7599286714063663,0.36242665168211236,0.9320122972099095
5.59100294113159,2.70268607139587,0.0,20.731819152832,12.091854240811935,0.0015530563725365527,,0.35399428713487224,0.9352475846939534
51.970458984375,3.41773700714111,43.3279207993328,19.3900699615478,24.452429527377564,0.014436238606770834,1.199468103375394,0.33199765521720725,0.9432802112470484
58.5983390808105,3.7193648815155,80.4185428291212,20.4211997985839,31.514647326185262,0.01627731641133625,0.7286670091165945,0.3489188236812472,0.937152951487053
139.275894165039,4.20924997329711,162.862754783606,15.6843996047973,45.67938481900801,0.0386877483791775,0.8551733903193115,0.2703383159140601,0.962765389359604
193.055892944335,4.60672616958618,244.938225425043,20.8991603851318,59.880206151722035,0.053626636928981945,0.788181969593859,0.3567243094079454,0.9342097018750257
252.033294677734,4.94799900054931,323.326688991227,22.8791809082031,74.19846191535228,0.07000924852159278,0.7795004348823569,0.3887892009650382,0.9213267374894571
179.625,4.50269794464111,222.570982164807,26.7134990692138,55.91451153335671,0.049895833333333334,0.8070459062223717,0.44952946730457016,0.893265502538226
264.478210449218,4.91363906860351,315.06356894219,23.5222206115722,72.66342251265546,0.07346616956922722,0.8394439615382706,0.3991046957658545,0.9169053614292179
145.89549255371,4.24767923355102,170.416240732348,27.3492794036865,46.94196148997939,0.04052652570936389,0.8561126094950672,0.45941367362994395,0.8882224251176275
144.910995483398,4.2967939376831,180.18188875021,27.5728492736816,48.589191525974904,0.04025305430094389,0.8042483985962164,0.4628760382107183,0.8864230216157236
161.144699096679,4.38135719299316,197.300409712279,27.9995193481445,51.514806791050475,0.04476241641574417,0.8167479192348082,0.4694641557595982,0.8829515312048152
180.21369934082,4.45626306533813,212.799011352363,40.6617889404296,54.20240470459278,0.05005936092800556,0.8468728223667042,0.6515926523913101,0.7585690577328192
106.072998046875,3.96473002433776,121.327682367509,43.9541587829589,38.17217903039135,0.0294647216796875,0.874268723979853,0.6940826186750835,0.7198953524319619
91.7728881835937,3.88285899162292,106.606687659089,38.6972618103027,35.85592663106591,0.025492468939887138,0.8608548881761394,0.6252053585202714,0.7804602870598472
122.920600891113,4.06287622451782,134.762278138219,38.4225196838378,41.0777708878152,0.034144611358642496,0.9121291402111756,0.6214557572293185,0.783449259241806
125.914199829101,4.17086505889892,155.392725168322,34.3368606567382,44.44107039854596,0.03497616661919472,0.8102966190515692,0.5640573942149316,0.825735584816024
215.501693725585,4.66665410995483,258.132648060877,44.0149383544921,62.2476456717482,0.05986158159044028,0.8348486537617742,0.6948458956159403,0.7191586621502113
544.752380371093,6.05379199981689,642.284875515797,60.4026298522949,135.8903378355469,0.15132010565863693,0.8481476072959385,0.8695176003142032,0.4939019566106511
677.605224609375,6.56230688095092,830.579272033491,60.37255859375,173.0914838132523,0.18822367350260416,0.8158224596075067,0.8692582598438651,0.49435824833132447
905.125671386718,7.18614721298217,1102.03550950171,60.8662300109863,227.29737612473176,0.2514237976074217,0.821321693886229,0.8734854264267031,0.4868502950806957
801.098571777343,6.88639879226684,965.658801499956,66.186897277832,200.02422688041958,0.22252738104926192,0.829587604372267,0.9148673589102524,0.4037545239382208
850.909606933593,7.12129402160644,1071.53867542478,74.0420684814453,221.19883966360558,0.2363637797037758,0.7941006950554304,0.961463818996556,0.27493149103105297
743.94580078125,6.89961385726928,971.431366581537,71.8073425292968,201.17798332113,0.206651611328125,0.7658243560728251,0.9500120698534446,0.31221317578342844
549.390319824218,6.30815696716308,732.971058212008,71.5238571166992,153.74944874517158,0.15260842217339388,0.7495388987996163,0.9484556939681651,0.31690976094050244
717.137084960937,6.8966588973999,970.138731096649,71.8980636596679,200.91961307794037,0.19920474582248252,0.7392108592039018,0.9505052316152763,0.3107085526212464
950.364685058593,7.39055204391479,1201.97031709287,74.7540206909179,247.25024573574257,0.2639901902940536,0.7906723415243567,0.9648057794832477,0.262963510540384
702.341613769531,6.97633123397827,1005.36947019761,76.6121215820312,207.9636210652435,0.19509489271375863,0.6985905526169226,0.9728248853771692,0.23154209636888426
608.370971679687,6.48411607742309,799.791705918733,67.3761672973632,166.9776850397395,0.16899193657769085,0.7606617662793114,0.9230502861014227,0.3846793071222855
480.88198852539,5.97438287734985,616.386034872305,56.8195114135742,130.6126520526404,0.13357833014594167,0.7801636658186343,0.8369507312458119,0.5472782413609194
447.589813232421,5.99680805206298,623.923527517222,53.1270790100097,132.08896495260814,0.12433050367567251,0.7173792836656032,0.7999683385003951,0.6000422130124825
565.271911621093,6.27890300750732,722.188065903338,47.181468963623,151.62032256796044,0.1570199754503036,0.7827212028407463,0.7335100760612335,0.6796785772088476
374.909790039062,5.63809299468994,509.616081361059,52.3320617675781,109.77483615702026,0.10414160834418389,0.73567103502262,0.7915656094556835,0.6110841889028485
353.140411376953,5.5838918685913,493.459787672839,52.8183097839355,106.63925244152058,0.09809455871582028,0.7156417203565189,0.7967230866789305,0.604344540103406
395.243591308593,5.77089977264404,550.410951572271,48.3130416870117,117.71632302124573,0.10978988647460917,0.7180881669951585,0.7467895829270635,0.665060387357135
297.950988769531,5.35750913619995,428.928428229846,51.4498710632324,94.18784360353672,0.08276416354709196,0.694640338946876,0.7820632099964192,0.6231991139034913
376.951293945312,5.66752099990844,518.506316567305,55.3708610534667,111.5027316361138,0.10470869276258667,0.7269946033461322,0.8228474734872131,0.5682622945222655
244.134994506835,4.99407291412353,334.544845650128,50.1669311523437,76.2905471250775,0.0678152762518986,0.7297526704750221,0.7679139497631395,0.6405530155726179
275.693298339843,5.08066892623901,356.067366128705,53.7945518493652,80.32833776426875,0.0765814717610675,0.774272861164677,0.8069041488855265,0.5906823973264517
92.1014328002929,3.90180706977844,109.918305521101,40.8163604736328,36.38341556883123,0.025583731333414694,0.8379080478329626,0.6536367328448497,0.7568084443740771
126.841102600097,4.17719078063964,156.618699872698,40.2676696777343,44.643581210202264,0.035233639611138054,0.8098720184958459,0.6463593252694871,0.7630331726977362
166.781692504882,4.53326416015625,229.073990263078,43.7301712036132,57.06097306141497,0.04632824791802277,0.7280690938038973,0.6912630202570753,0.7226032361019886
238.12939453125,4.97850084304809,330.735482400104,46.1527404785156,75.57912297980786,0.06614705403645833,0.7199995380089739,0.7211890792401051,0.6927382709110341
180.346099853515,4.63085985183715,250.223995421407,44.3774604797363,60.826244903006284,0.050096138848198614,0.7207386308007379,0.6993822208035387,0.7147478640918838
224.226806640625,4.87970399856567,306.987495882946,46.8366508483886,71.16828967071963,0.062285224066840277,0.7304102272820989,0.7294063679575639,0.6840806607286564
210.246597290039,4.83511114120483,296.501149398515,44.8535614013671,69.2349650134801,0.05840183258056639,0.7090920143700866,0.7052972248861836,0.7089117184585455
277.546997070312,5.12924909591674,368.398143690451,47.0363807678222,82.65468303052634,0.07709638807508666,0.7533886959634702,0.7317865986880984,0.6815338392042644
265.819793701171,5.05241012573242,348.980177114067,44.5359802246093,78.99541474760129,0.07383883158365862,0.7617045641371363,0.7013570283673685,0.712810156184446
271.66128540039,5.15551805496215,375.144366615744,46.9967002868652,83.93112210834566,0.075461468166775,0.7241513123363771,0.7313144235352474,0.6820404782190781
201.106506347656,4.6326880455017,250.625924878407,46.5178604125976,60.89831320080057,0.05586291842990444,0.8024170143021887,0.7255889117233009,0.6881284263741732
288.02978515625,5.21709299087524,391.177664497662,42.9108695983886,86.97447709106254,0.08000827365451389,0.7363144967035087,0.6808598276271399,0.7324137458592249
313.763885498046,5.33561611175537,422.93130401743,46.3467483520507,93.0378828132209,0.08715663486056834,0.7418790770926595,0.723530604910509,0.6902923031280537
286.716400146484,5.17311811447143,379.695525152961,44.9189300537109,84.79363952209586,0.07964344448513444,0.7551218835960202,0.7061055617974941,0.7081065849140546
235.647399902343,4.90920114517211,314.002638250871,46.7933883666992,72.46671481738846,0.06545761108398417,0.7504631209947784,0.7288896294122651,0.6846312205379264
393.289093017578,5.62322378158569,505.155880384402,46.562759399414,108.90860471210911,0.10924697028266056,0.77854996504901,0.7261279305049747,0.6875596181718081
512.482727050781,6.08554410934448,653.226918147224,41.3069610595703,138.03980494054528,0.1423563130696614,0.7845401235214834,0.6600929367302715,0.751183942106596
421.641387939453,5.81370878219604,563.935605198957,43.228458404541,120.35549225779371,0.11712260776095917,0.7476764794638168,0.6849090949853698,0.728628527856494
453.597595214843,5.98777294158935,620.880162509433,43.6706886291503,131.492827214567,0.12599933200412305,0.7305718922980592,0.6905124652045771,0.7233204928640538
400.759887695312,5.74523878097534,542.392473662869,43.0922317504882,116.15297642087182,0.11132219102647556,0.7388743523465805,0.6831747708815993,0.730254909213813
385.492889404296,5.65455198287963,514.578018003792,44.8225212097167,110.73902510092171,0.10708135816786,0.7491437176032951,0.7049130659673076,0.7092937116798445
414.481414794921,5.7989649772644,559.256609022971,45.0249595642089,119.44213303853587,0.11513372633192251,0.7411292206613808,0.7074147485882631,0.7067986795968173
416.402709960937,5.79185676574707,557.00868882381,45.3472290039062,119.00344458171344,0.11566741943359361,0.7475695053163727,0.7113790417162108,0.7028085507497227
487.754089355468,6.03294706344604,635.160112391784,48.0406913757324,134.49143788922146,0.13548724704318557,0.7679230478103576,0.7436198535650903,0.6686026573263328
472.192504882812,5.95398998260498,609.57843190262,49.8502197265625,129.2797167538119,0.13116458468967,0.7746214107493958,0.7643614785593814,0.6447879729760135
553.459716796875,6.26337385177612,716.501512270272,59.2863388061523,150.49812792811846,0.15373881022135416,0.772447381224932,0.8597305169728713,0.5107479203927897
629.590270996093,6.51236104965209,810.834557111009,64.0710220336914,169.1692809727533,0.1748861863878036,0.7764719269480983,0.8993367466383243,0.4372566936548765
695.752075195312,6.62213277816772,854.598974402798,63.8662910461425,177.8687881799784,0.19326446533203112,0.8141269718718189,0.8977685899624065,0.4404674322545453
797.351989746093,7.10039901733398,1061.8324616272,63.910400390625,219.25744990443886,0.22148666381835916,0.7509207135409994,0.8981074191896236,0.43977615169146433
782.664428710937,6.94431114196777,991.115412417609,68.7547988891601,205.1131984771955,0.21740678575303807,0.7896804135068373,0.9320382225248923,0.36235997537343884
706.855224609375,6.75728797912597,910.371688805272,72.584861755371,188.9832775457672,0.19634867350260415,0.7764468439665756,0.9541612849812227,0.29929290376315654
767.836486816406,6.9423599243164,990.250953097778,72.1574935913085,204.94034848178117,0.21328791300455724,0.7753958573979675,0.951902342495918,0.306401583466509
829.460876464843,7.15955018997192,1089.46001935412,69.9894714355468,224.78291911434405,0.23040579901801192,0.7613504504337699,0.939629755944037,0.3421928136950709
1059.48999023437,7.66208600997924,1342.83608058419,73.05029296875,275.51621367074824,0.2943027750651028,0.7889942827373594,0.9565610249361625,0.2915321690192668
1041.52001953125,7.6291480064392,1325.32022674845,74.9418563842773,271.9782744352613,0.28931111653645836,0.7858629171355231,0.9656626800436445,0.25979913081249095
923.451721191406,7.31076478958129,1162.2550731654,76.5830764770507,239.32855989131662,0.25651436699761276,0.7945344722620884,0.972707384120351,0.232035223355731
